station_name,station_id,imageset_id,image_id,timestamp,filename,url
Avery Brook_Side_01171000,13,141,236681,2021-04-24T09:14:59Z,Avery Side__2021-04-24__04-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__04-14-59(1).JPG
Avery Brook_Side_01171000,13,141,236683,2021-04-24T09:29:59Z,Avery Side__2021-04-24__04-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__04-29-59(1).JPG
Avery Brook_Side_01171000,13,141,236684,2021-04-24T09:45:00Z,Avery Side__2021-04-24__04-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__04-45-00(1).JPG
Avery Brook_Side_01171000,13,141,236686,2021-04-24T10:00:00Z,Avery Side__2021-04-24__05-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__05-00-00(1).JPG
Avery Brook_Side_01171000,13,141,236687,2021-04-24T10:15:00Z,Avery Side__2021-04-24__05-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__05-15-00(1).JPG
Avery Brook_Side_01171000,13,141,236689,2021-04-24T10:29:59Z,Avery Side__2021-04-24__05-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__05-29-59(1).JPG
Avery Brook_Side_01171000,13,141,236691,2021-04-24T10:44:59Z,Avery Side__2021-04-24__05-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__05-44-59(1).JPG
Avery Brook_Side_01171000,13,141,236693,2021-04-24T11:00:00Z,Avery Side__2021-04-24__06-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__06-00-00(1).JPG
Avery Brook_Side_01171000,13,141,236695,2021-04-24T11:15:00Z,Avery Side__2021-04-24__06-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__06-15-00(1).JPG
Avery Brook_Side_01171000,13,141,236697,2021-04-24T11:30:00Z,Avery Side__2021-04-24__06-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__06-30-00(1).JPG
Avery Brook_Side_01171000,13,141,236699,2021-04-24T11:45:00Z,Avery Side__2021-04-24__06-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__06-45-00(1).JPG
Avery Brook_Side_01171000,13,141,236700,2021-04-24T11:59:59Z,Avery Side__2021-04-24__06-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__06-59-59(1).JPG
Avery Brook_Side_01171000,13,141,236702,2021-04-24T12:14:59Z,Avery Side__2021-04-24__07-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__07-14-59(1).JPG
Avery Brook_Side_01171000,13,141,236704,2021-04-24T12:30:00Z,Avery Side__2021-04-24__07-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__07-30-00(1).JPG
Avery Brook_Side_01171000,13,141,236706,2021-04-24T12:45:00Z,Avery Side__2021-04-24__07-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__07-45-00(1).JPG
Avery Brook_Side_01171000,13,141,236708,2021-04-24T13:00:00Z,Avery Side__2021-04-24__08-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__08-00-00(1).JPG
Avery Brook_Side_01171000,13,141,236710,2021-04-24T13:15:00Z,Avery Side__2021-04-24__08-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__08-15-00(1).JPG
Avery Brook_Side_01171000,13,141,236712,2021-04-24T13:29:59Z,Avery Side__2021-04-24__08-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__08-29-59(1).JPG
Avery Brook_Side_01171000,13,141,236713,2021-04-24T13:44:59Z,Avery Side__2021-04-24__08-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__08-44-59(1).JPG
Avery Brook_Side_01171000,13,141,236715,2021-04-24T14:00:00Z,Avery Side__2021-04-24__09-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__09-00-00(1).JPG
Avery Brook_Side_01171000,13,141,236718,2021-04-24T14:15:00Z,Avery Side__2021-04-24__09-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__09-15-00(1).JPG
Avery Brook_Side_01171000,13,141,236719,2021-04-24T14:30:00Z,Avery Side__2021-04-24__09-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__09-30-00(1).JPG
Avery Brook_Side_01171000,13,141,236721,2021-04-24T14:45:00Z,Avery Side__2021-04-24__09-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__09-45-00(1).JPG
Avery Brook_Side_01171000,13,141,236723,2021-04-24T14:59:59Z,Avery Side__2021-04-24__09-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__09-59-59(1).JPG
Avery Brook_Side_01171000,13,141,236724,2021-04-24T15:14:59Z,Avery Side__2021-04-24__10-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__10-14-59(1).JPG
Avery Brook_Side_01171000,13,141,236726,2021-04-24T15:30:00Z,Avery Side__2021-04-24__10-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__10-30-00(1).JPG
Avery Brook_Side_01171000,13,141,236727,2021-04-24T15:45:00Z,Avery Side__2021-04-24__10-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__10-45-00(1).JPG
Avery Brook_Side_01171000,13,141,236729,2021-04-24T16:00:00Z,Avery Side__2021-04-24__11-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__11-00-00(1).JPG
Avery Brook_Side_01171000,13,141,236731,2021-04-24T16:15:00Z,Avery Side__2021-04-24__11-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__11-15-00(1).JPG
Avery Brook_Side_01171000,13,141,236733,2021-04-24T16:29:59Z,Avery Side__2021-04-24__11-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__11-29-59(1).JPG
Avery Brook_Side_01171000,13,141,236735,2021-04-24T16:44:59Z,Avery Side__2021-04-24__11-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__11-44-59(1).JPG
Avery Brook_Side_01171000,13,141,236737,2021-04-24T17:59:59Z,Avery Side__2021-04-24__12-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__12-59-59(1).JPG
Avery Brook_Side_01171000,13,141,236738,2021-04-24T18:00:01Z,Avery Side__2021-04-24__13-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__13-00-01(1).JPG
Avery Brook_Side_01171000,13,141,236740,2021-04-24T18:15:01Z,Avery Side__2021-04-24__13-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__13-15-01(1).JPG
Avery Brook_Side_01171000,13,141,236742,2021-04-24T18:30:01Z,Avery Side__2021-04-24__13-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__13-30-01(1).JPG
Avery Brook_Side_01171000,13,141,236744,2021-04-24T18:45:02Z,Avery Side__2021-04-24__13-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__13-45-02(1).JPG
Avery Brook_Side_01171000,13,141,236746,2021-04-24T19:00:02Z,Avery Side__2021-04-24__14-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__14-00-02(1).JPG
Avery Brook_Side_01171000,13,141,236749,2021-04-24T19:15:02Z,Avery Side__2021-04-24__14-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__14-15-02(1).JPG
Avery Brook_Side_01171000,13,141,236751,2021-04-24T19:30:02Z,Avery Side__2021-04-24__14-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__14-30-02(1).JPG
Avery Brook_Side_01171000,13,141,236754,2021-04-24T19:45:01Z,Avery Side__2021-04-24__14-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__14-45-01(1).JPG
Avery Brook_Side_01171000,13,141,236757,2021-04-24T20:00:01Z,Avery Side__2021-04-24__15-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__15-00-01(1).JPG
Avery Brook_Side_01171000,13,141,236759,2021-04-24T20:15:02Z,Avery Side__2021-04-24__15-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__15-15-02(1).JPG
Avery Brook_Side_01171000,13,141,236762,2021-04-24T20:30:02Z,Avery Side__2021-04-24__15-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__15-30-02(1).JPG
Avery Brook_Side_01171000,13,141,236764,2021-04-24T20:45:02Z,Avery Side__2021-04-24__15-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__15-45-02(1).JPG
Avery Brook_Side_01171000,13,141,236766,2021-04-24T21:00:02Z,Avery Side__2021-04-24__16-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__16-00-02(1).JPG
Avery Brook_Side_01171000,13,141,236769,2021-04-24T21:15:01Z,Avery Side__2021-04-24__16-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__16-15-01(1).JPG
Avery Brook_Side_01171000,13,141,236771,2021-04-24T21:30:01Z,Avery Side__2021-04-24__16-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__16-30-01(1).JPG
Avery Brook_Side_01171000,13,141,236773,2021-04-24T21:45:02Z,Avery Side__2021-04-24__16-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__16-45-02(1).JPG
Avery Brook_Side_01171000,13,141,236776,2021-04-24T22:00:02Z,Avery Side__2021-04-24__17-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__17-00-02(1).JPG
Avery Brook_Side_01171000,13,141,236778,2021-04-24T22:15:02Z,Avery Side__2021-04-24__17-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__17-15-02(1).JPG
Avery Brook_Side_01171000,13,141,236780,2021-04-24T22:30:02Z,Avery Side__2021-04-24__17-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__17-30-02(1).JPG
Avery Brook_Side_01171000,13,141,236782,2021-04-24T22:45:01Z,Avery Side__2021-04-24__17-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__17-45-01(1).JPG
Avery Brook_Side_01171000,13,141,236784,2021-04-24T23:00:01Z,Avery Side__2021-04-24__18-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__18-00-01(1).JPG
Avery Brook_Side_01171000,13,141,236787,2021-04-24T23:15:02Z,Avery Side__2021-04-24__18-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__18-15-02(1).JPG
Avery Brook_Side_01171000,13,141,236789,2021-04-24T23:30:02Z,Avery Side__2021-04-24__18-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__18-30-02(1).JPG
Avery Brook_Side_01171000,13,141,236791,2021-04-24T23:45:02Z,Avery Side__2021-04-24__18-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__18-45-02(1).JPG
Avery Brook_Side_01171000,13,141,236792,2021-04-25T00:00:02Z,Avery Side__2021-04-24__19-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__19-00-02(1).JPG
Avery Brook_Side_01171000,13,141,236794,2021-04-25T00:15:01Z,Avery Side__2021-04-24__19-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__19-15-01(1).JPG
Avery Brook_Side_01171000,13,141,236795,2021-04-25T00:30:01Z,Avery Side__2021-04-24__19-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__19-30-01(1).JPG
Avery Brook_Side_01171000,13,141,236797,2021-04-25T00:45:02Z,Avery Side__2021-04-24__19-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__19-45-02(1).JPG
Avery Brook_Side_01171000,13,141,236799,2021-04-25T01:00:02Z,Avery Side__2021-04-24__20-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__20-00-02(1).JPG
Avery Brook_Side_01171000,13,141,236800,2021-04-25T01:15:02Z,Avery Side__2021-04-24__20-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__20-15-02(1).JPG
Avery Brook_Side_01171000,13,141,236802,2021-04-25T01:30:01Z,Avery Side__2021-04-24__20-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__20-30-01(1).JPG
Avery Brook_Side_01171000,13,141,236803,2021-04-25T01:45:01Z,Avery Side__2021-04-24__20-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__20-45-01(1).JPG
Avery Brook_Side_01171000,13,141,236805,2021-04-25T02:00:01Z,Avery Side__2021-04-24__21-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__21-00-01(1).JPG
Avery Brook_Side_01171000,13,141,236806,2021-04-25T02:15:02Z,Avery Side__2021-04-24__21-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__21-15-02(1).JPG
Avery Brook_Side_01171000,13,141,236808,2021-04-25T02:30:02Z,Avery Side__2021-04-24__21-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__21-30-02(1).JPG
Avery Brook_Side_01171000,13,141,236810,2021-04-25T02:45:02Z,Avery Side__2021-04-24__21-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__21-45-02(1).JPG
Avery Brook_Side_01171000,13,141,236812,2021-04-25T03:00:01Z,Avery Side__2021-04-24__22-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__22-00-01(1).JPG
Avery Brook_Side_01171000,13,141,236814,2021-04-25T03:15:01Z,Avery Side__2021-04-24__22-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__22-15-01(1).JPG
Avery Brook_Side_01171000,13,141,236815,2021-04-25T03:30:02Z,Avery Side__2021-04-24__22-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__22-30-02(1).JPG
Avery Brook_Side_01171000,13,141,236817,2021-04-25T03:45:02Z,Avery Side__2021-04-24__22-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-24__22-45-02(1).JPG
Avery Brook_Side_01171000,13,141,236819,2021-04-25T05:00:00Z,Avery Side__2021-04-25__00-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__00-00-00(1).JPG
Avery Brook_Side_01171000,13,141,236821,2021-04-25T05:15:00Z,Avery Side__2021-04-25__00-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__00-15-00(1).JPG
Avery Brook_Side_01171000,13,141,236822,2021-04-25T05:30:00Z,Avery Side__2021-04-25__00-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__00-30-00(1).JPG
Avery Brook_Side_01171000,13,141,236824,2021-04-25T05:45:00Z,Avery Side__2021-04-25__00-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__00-45-00(1).JPG
Avery Brook_Side_01171000,13,141,236826,2021-04-25T05:59:59Z,Avery Side__2021-04-25__00-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__00-59-59(1).JPG
Avery Brook_Side_01171000,13,141,236828,2021-04-25T06:14:59Z,Avery Side__2021-04-25__01-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__01-14-59(1).JPG
Avery Brook_Side_01171000,13,141,236830,2021-04-25T06:30:00Z,Avery Side__2021-04-25__01-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__01-30-00(1).JPG
Avery Brook_Side_01171000,13,141,236832,2021-04-25T06:45:00Z,Avery Side__2021-04-25__01-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__01-45-00(1).JPG
Avery Brook_Side_01171000,13,141,236834,2021-04-25T07:00:00Z,Avery Side__2021-04-25__02-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__02-00-00(1).JPG
Avery Brook_Side_01171000,13,141,236835,2021-04-25T07:15:00Z,Avery Side__2021-04-25__02-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__02-15-00(1).JPG
Avery Brook_Side_01171000,13,141,236837,2021-04-25T07:29:59Z,Avery Side__2021-04-25__02-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__02-29-59(1).JPG
Avery Brook_Side_01171000,13,141,236839,2021-04-25T07:44:59Z,Avery Side__2021-04-25__02-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__02-44-59(1).JPG
Avery Brook_Side_01171000,13,141,236840,2021-04-25T08:00:00Z,Avery Side__2021-04-25__03-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__03-00-00(1).JPG
Avery Brook_Side_01171000,13,141,236842,2021-04-25T08:15:00Z,Avery Side__2021-04-25__03-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__03-15-00(1).JPG
Avery Brook_Side_01171000,13,141,236844,2021-04-25T08:30:00Z,Avery Side__2021-04-25__03-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__03-30-00(1).JPG
Avery Brook_Side_01171000,13,141,236845,2021-04-25T08:45:00Z,Avery Side__2021-04-25__03-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__03-45-00(1).JPG
Avery Brook_Side_01171000,13,141,236846,2021-04-25T08:59:59Z,Avery Side__2021-04-25__03-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/0f032e91-ac9b-4ee7-b0d6-f916ee2a2124/images/Avery Side__2021-04-25__03-59-59(1).JPG
